0,-0.00252
222.4,1.857335
222.5,1.851415
222.6,1.856019
222.7,1.857335
222.8,1.859637
222.9,1.854375
223,1.858321
223.1,1.867201
223.2,1.868846
223.3,1.858321
223.4,1.86161
223.5,1.864241
223.6,1.86753
223.7,1.867201
223.8,1.866544
223.9,1.870161
224,1.87049
224.1,1.868846
224.2,1.875095
224.3,1.874766
224.4,1.871806
224.5,1.879041
224.6,1.875752
224.7,1.871477
224.8,1.876081
224.9,1.879041
225,1.880686
225.1,1.881015
225.2,1.883646
225.3,1.880686
225.4,1.888579
225.5,1.890223
225.6,1.895157
225.7,1.886935
225.8,1.883975
225.9,1.884961
226,1.885619
226.1,1.890881
226.2,1.890552
226.3,1.889566
226.4,1.890552
226.5,1.897459
226.6,1.898117
226.7,1.899432
226.8,1.896801
226.9,1.893512
227,1.899761
227.1,1.899432
227.2,1.896801
227.3,1.901735
227.4,1.901735
227.5,1.899103
227.6,1.905023
227.7,1.898775
227.8,1.907326
227.9,1.904366
228,1.902392
228.1,1.909628
228.2,1.907654
228.3,1.904366
228.4,1.911601
228.5,1.910614
228.6,1.915219
228.7,1.913903
228.8,1.918179
228.9,1.915877
229,1.916206
229.1,1.91785
229.2,1.918837
229.3,1.912588
229.4,1.923112
229.5,1.91785
229.6,1.923112
229.7,1.918837
229.8,1.922454
229.9,1.92377
230,1.928045
230.1,1.928045
230.2,1.927059
230.3,1.927717
230.4,1.928703
230.5,1.930348
230.6,1.931992
230.7,1.934623
230.8,1.932979
230.9,1.930677
231,1.933308
231.1,1.937254
231.2,1.934623
231.3,1.934623
231.4,1.936268
231.5,1.937254
231.6,1.938899
231.7,1.937254
231.8,1.940214
231.9,1.939885
232,1.945148
232.1,1.943832
232.2,1.946463
232.3,1.945476
232.4,1.940214
232.5,1.946134
232.6,1.95041
232.7,1.949752
232.8,1.95337
232.9,1.946134
233,1.950739
233.1,1.956988
233.2,1.951068
233.3,1.951068
233.4,1.957316
233.5,1.958303
233.6,1.955672
233.7,1.955672
233.8,1.957645
233.9,1.964552
234,1.960605
234.1,1.963565
234.2,1.961592
234.3,1.960276
234.4,1.96521
234.5,1.966525
234.6,1.964223
234.7,1.963236
234.8,1.967512
234.9,1.964223
235,1.963565
235.1,1.970472
235.2,1.967512
235.3,1.966854
235.4,1.968827
235.5,1.975405
235.6,1.97409
235.7,1.978036
235.8,1.976392
235.9,1.973103
236,1.980996
236.1,1.976721
236.2,1.974747
236.3,1.978365
236.4,1.974419
236.5,1.98001
236.6,1.98297
236.7,1.985272
236.8,1.980339
236.9,1.98593
237,1.992178
237.1,1.989547
237.2,1.987574
237.3,1.989876
237.4,1.986916
237.5,1.987574
237.6,1.985272
237.7,1.988561
237.8,1.994481
237.9,1.992836
238,1.993494
238.1,1.994481
238.2,1.994481
238.3,1.990534
238.4,1.997441
238.5,1.997112
238.6,1.996783
238.7,2.001716
238.8,2.004018
238.9,2.002045
239,2.003361
239.1,2.005334
239.2,2.000401
239.3,2.007965
239.4,2.00665
239.5,2.00665
239.6,2.009609
239.7,2.008623
239.8,2.008294
239.9,2.009609
240,2.008952
240.1,2.010596
240.2,2.011254
240.3,2.006978
240.4,2.016516
240.5,2.012241
240.6,2.011254
240.7,2.011254
240.8,2.016187
240.9,2.018161
241,2.019147
241.1,2.024081
241.2,2.021778
241.3,2.025067
241.4,2.022765
241.5,2.019476
241.6,2.023752
241.7,2.026712
241.8,2.025725
241.9,2.026054
242,2.030987
242.1,2.026383
242.2,2.025396
242.3,2.027369
242.4,2.028685
242.5,2.036578
242.6,2.029014
242.7,2.039538
242.8,2.033947
242.9,2.034605
243,2.030987
243.1,2.033618
243.2,2.036249
243.3,2.034934
243.4,2.037565
243.5,2.040854
243.6,2.041183
243.7,2.036578
243.8,2.040525
243.9,2.036249
244,2.043485
244.1,2.043814
244.2,2.042827
244.3,2.04184
244.4,2.042498
244.5,2.043485
244.6,2.04776
244.7,2.053351
244.8,2.050063
244.9,2.047103
245,2.049076
245.1,2.049076
245.2,2.049734
245.3,2.051049
245.4,2.052365
245.5,2.052694
245.6,2.058285
245.7,2.055325
245.8,2.05368
245.9,2.058285
246,2.054996
246.1,2.055654
246.2,2.058285
246.3,2.066178
246.4,2.068151
246.5,2.065849
246.6,2.063547
246.7,2.069796
246.8,2.0596
246.9,2.066178
247,2.064534
247.1,2.063547
247.2,2.064534
247.3,2.065849
247.4,2.070783
247.5,2.076374
247.6,2.072756
247.7,2.075058
247.8,2.072427
247.9,2.075058
248,2.074071
248.1,2.071769
248.2,2.072756
248.3,2.076374
248.4,2.078676
248.5,2.074071
248.6,2.075387
248.7,2.08032
248.8,2.079334
248.9,2.079334
249,2.083609
249.1,2.087556
249.2,2.089858
249.3,2.082294
249.4,2.084596
249.5,2.082951
249.6,2.086898
249.7,2.088871
249.8,2.085911
249.9,2.090187
250,2.085254
250.1,2.100053
250.2,2.091174
250.3,2.091502
250.4,2.102027
250.5,2.096436
250.6,2.09512
250.7,2.096765
250.8,2.101369
250.9,2.099067
251,2.100711
251.1,2.098738
251.2,2.104
251.3,2.09808
251.4,2.100053
251.5,2.104987
251.6,2.103671
251.7,2.107289
251.8,2.103342
251.9,2.106302
252,2.111893
252.1,2.110249
252.2,2.114853
252.3,2.11584
252.4,2.117813
252.5,2.11584
252.6,2.116498
252.7,2.119458
252.8,2.115182
252.9,2.114525
253,2.118471
253.1,2.118142
253.2,2.118471
253.3,2.122747
253.4,2.119458
253.5,2.119787
253.6,2.120116
253.7,2.121431
253.8,2.123404
253.9,2.128996
254,2.130969
254.1,2.122418
254.2,2.125707
254.3,2.1336
254.4,2.128667
254.5,2.132613
254.6,2.131627
254.7,2.137218
254.8,2.134587
254.9,2.138862
255,2.136231
255.1,2.133929
255.2,2.138204
255.3,2.137218
255.4,2.143795
255.5,2.146755
255.6,2.139849
255.7,2.141164
255.8,2.148071
255.9,2.144124
256,2.15136
256.1,2.141164
256.2,2.145111
256.3,2.146427
256.4,2.146427
256.5,2.149387
256.6,2.152347
256.7,2.150702
256.8,2.150702
256.9,2.146755
257,2.150702
257.1,2.161555
257.2,2.154978
257.3,2.152675
257.4,2.156951
257.5,2.159253
257.6,2.161555
257.7,2.161227
257.8,2.157938
257.9,2.155635
258,2.162542
258.1,2.167475
258.2,2.165831
258.3,2.166489
258.4,2.164515
258.5,2.165173
258.6,2.16912
258.7,2.165173
258.8,2.171093
258.9,2.174711
259,2.173395
259.1,2.172738
259.2,2.172738
259.3,2.169449
259.4,2.174053
259.5,2.176355
259.6,2.170764
259.7,2.177671
259.8,2.177013
259.9,2.180302
260,2.182275
260.1,2.179315
260.2,2.183591
260.3,2.184578
260.4,2.182604
260.5,2.18688
260.6,2.192471
260.7,2.18392
260.8,2.182933
260.9,2.190169
261,2.185564
261.1,2.195102
261.2,2.195102
261.3,2.191813
261.4,2.193129
261.5,2.19576
261.6,2.201351
261.7,2.1928
261.8,2.197404
261.9,2.19872
262,2.195102
262.1,2.200035
262.2,2.204311
262.3,2.202666
262.4,2.204311
262.5,2.203653
262.6,2.205955
262.7,2.203653
262.8,2.205955
262.9,2.209902
263,2.210231
263.1,2.212204
263.2,2.212862
263.3,2.206613
263.4,2.212204
263.5,2.214506
263.6,2.21352
263.7,2.218782
263.8,2.211875
263.9,2.221084
264,2.224702
264.1,2.217795
264.2,2.226675
264.3,2.227333
264.4,2.227004
264.5,2.227662
264.6,2.218782
264.7,2.228648
264.8,2.227004
264.9,2.232924
265,2.22536
265.1,2.230951
265.2,2.231608
265.3,2.23424
265.4,2.233582
265.5,2.239173
265.6,2.236213
265.7,2.238844
265.8,2.239173
265.9,2.235884
266,2.241146
266.1,2.242791
266.2,2.241146
266.3,2.245751
266.4,2.239831
266.5,2.246079
266.6,2.246737
266.7,2.247066
266.8,2.247395
266.9,2.244435
267,2.247395
267.1,2.258906
267.2,2.253973
267.3,2.247724
267.4,2.261537
267.5,2.260879
267.6,2.254631
267.7,2.253973
267.8,2.258906
267.9,2.258906
268,2.252328
268.1,2.261208
268.2,2.264497
268.3,2.263182
268.4,2.259893
268.5,2.263182
268.6,2.266799
268.7,2.262524
268.8,2.267457
268.9,2.269759
269,2.269102
269.1,2.270417
269.2,2.266799
269.3,2.268444
269.4,2.272062
269.5,2.271404
269.6,2.276995
269.7,2.275022
269.8,2.276008
269.9,2.276337
270,2.276995
270.1,2.281928
270.2,2.283901
270.3,2.283244
270.4,2.279955
270.5,2.282586
270.6,2.282586
270.7,2.282915
270.8,2.286861
270.9,2.28719
271,2.29015
271.1,2.292453
271.2,2.284888
271.3,2.288177
271.4,2.288835
271.5,2.293768
271.6,2.29311
271.7,2.291137
271.8,2.301661
271.9,2.297386
272,2.298373
272.1,2.29607
272.2,2.295413
272.3,2.298701
272.4,2.29903
272.5,2.302319
272.6,2.303635
272.7,2.304621
272.8,2.304293
272.9,2.308239
273,2.306595
273.1,2.309555
273.2,2.31383
273.3,2.309555
273.4,2.311528
273.5,2.309226
273.6,2.306924
273.7,2.312515
273.8,2.313501
273.9,2.316132
274,2.311857
274.1,2.318764
274.2,2.315146
274.3,2.322052
274.4,2.318435
274.5,2.313172
274.6,2.321395
274.7,2.318106
274.8,2.318764
274.9,2.323697
275,2.312515
275.1,2.33455
275.2,2.328301
275.3,2.330275
275.4,2.327644
275.5,2.327972
275.6,2.33455
275.7,2.329617
275.8,2.337839
275.9,2.336523
276,2.333235
276.1,2.337839
276.2,2.344417
276.3,2.338497
276.4,2.338826
276.5,2.342772
276.6,2.339483
276.7,2.339155
276.8,2.343101
276.9,2.343101
277,2.345403
277.1,2.337839
277.2,2.346061
277.3,2.349021
277.4,2.345403
277.5,2.350995
277.6,2.349021
277.7,2.347706
277.8,2.348363
277.9,2.351323
278,2.350008
278.1,2.354612
278.2,2.356586
278.3,2.353297
278.4,2.356914
278.5,2.363163
278.6,2.362506
278.7,2.365137
278.8,2.36119
278.9,2.360203
279,2.36711
279.1,2.360203
279.2,2.36415
279.3,2.366452
279.4,2.362506
279.5,2.372043
279.6,2.365794
279.7,2.366452
279.8,2.368097
279.9,2.369741
280,2.367439
280.1,2.371386
280.2,2.376648
280.3,2.370399
280.4,2.379608
280.5,2.37599
280.6,2.376977
280.7,2.37895
280.8,2.377634
280.9,2.371714
281,2.377634
281.1,2.385199
281.2,2.379608
281.3,2.383554
281.4,2.382568
281.5,2.386185
281.6,2.38783
281.7,2.390132
281.8,2.391448
281.9,2.392105
282,2.392763
282.1,2.388488
282.2,2.389803
282.3,2.395394
282.4,2.393421
282.5,2.397039
282.6,2.392763
282.7,2.39967
282.8,2.397697
282.9,2.399999
283,2.399999
283.1,2.403288
283.2,2.401314
283.3,2.404932
283.4,2.398354
283.5,2.406248
283.6,2.400328
283.7,2.403288
283.8,2.413154
283.9,2.406905
284,2.408221
284.1,2.406905
284.2,2.411181
284.3,2.411181
284.4,2.415456
284.5,2.411839
284.6,2.416114
284.7,2.410852
284.8,2.412496
284.9,2.41447
285,2.420719
285.1,2.420719
285.2,2.412825
285.3,2.423679
285.4,2.42039
285.5,2.419732
285.6,2.420061
285.7,2.421705
285.8,2.423021
285.9,2.428941
286,2.428283
286.1,2.434203
286.2,2.428283
286.3,2.430585
286.4,2.434532
286.5,2.432887
286.6,2.432559
286.7,2.43223
286.8,2.438807
286.9,2.437492
287,2.435519
287.1,2.436176
287.2,2.432559
287.3,2.439794
287.4,2.442096
287.5,2.439136
287.6,2.444727
287.7,2.439794
287.8,2.445056
287.9,2.448345
288,2.447687
288.1,2.448345
288.2,2.446701
288.3,2.453279
288.4,2.448345
288.5,2.451305
288.6,2.449332
288.7,2.451305
288.8,2.451305
288.9,2.455581
289,2.450976
289.1,2.456896
289.2,2.454594
289.3,2.458212
289.4,2.456896
289.5,2.460185
289.6,2.45591
289.7,2.457225
289.8,2.462487
289.9,2.463474
290,2.456239
290.1,2.465118
290.2,2.470052
290.3,2.468736
290.4,2.468078
290.5,2.471696
290.6,2.473012
290.7,2.472683
290.8,2.474985
290.9,2.473341
291,2.47071
291.1,2.477287
291.2,2.472025
291.3,2.477616
291.4,2.477616
291.5,2.482221
291.6,2.480576
291.7,2.481234
291.8,2.483207
291.9,2.484852
292,2.480247
292.1,2.488798
292.2,2.484523
292.3,2.487483
292.4,2.490443
292.5,2.491101
292.6,2.488141
292.7,2.488141
292.8,2.492416
292.9,2.495376
293,2.496692
293.1,2.492745
293.2,2.497678
293.3,2.498336
293.4,2.497349
293.5,2.498336
293.6,2.498007
293.7,2.499981
293.8,2.495376
293.9,2.501954
294,2.498007
294.1,2.500638
294.2,2.496363
294.3,2.506558
294.4,2.506558
294.5,2.509518
294.6,2.513465
294.7,2.511492
294.8,2.512149
294.9,2.514123
295,2.518069
295.1,2.508532
295.2,2.513794
295.3,2.510176
295.4,2.517083
295.5,2.514452
295.6,2.521687
295.7,2.524318
295.8,2.520372
295.9,2.518727
296,2.512478
296.1,2.518398
296.2,2.5207
296.3,2.520043
296.4,2.519056
296.5,2.523332
296.6,2.524647
296.7,2.528594
296.8,2.526949
296.9,2.522016
297,2.526949
297.1,2.531554
297.2,2.531883
297.3,2.527278
297.4,2.530896
297.5,2.540434
297.6,2.531554
297.7,2.536816
297.8,2.537474
297.9,2.537803
298,2.537145
298.1,2.538131
298.2,2.534843
298.3,2.537145
298.4,2.542078
298.5,2.537803
298.6,2.543394
298.7,2.542736
298.8,2.546683
298.9,2.542736
299,2.545038
299.1,2.548985
299.2,2.542407
299.3,2.549314
299.4,2.551616
299.5,2.543723
299.6,2.55326
299.7,2.549643
299.8,2.54734
299.9,2.5503
300,2.553589
300.1,2.551287
300.2,2.555563
300.3,2.550629
300.4,2.557536
300.5,2.55918
300.6,2.55326
300.7,2.563785
300.8,2.566745
300.9,2.566745
301,2.5651
301.1,2.55622
301.2,2.563785
301.3,2.563127
301.4,2.565429
301.5,2.562469
301.6,2.569376
301.7,2.570034
301.8,2.570691
301.9,2.574309
302,2.570362
302.1,2.578914
302.2,2.578256
302.3,2.577927
302.4,2.572007
302.5,2.577269
302.6,2.577598
302.7,2.579242
302.8,2.576611
302.9,2.578914
303,2.57694
303.1,2.580558
303.2,2.585162
303.3,2.590754
303.4,2.589109
303.5,2.582202
303.6,2.58878
303.7,2.586478
303.8,2.595687
303.9,2.590425
304,2.598318
304.1,2.594371
304.2,2.591082
304.3,2.592069
304.4,2.596673
304.5,2.596016
304.6,2.59766
304.7,2.593713
304.8,2.596016
304.9,2.597989
305,2.593385
305.1,2.605225
305.2,2.602265
305.3,2.601607
305.4,2.605553
305.5,2.606869
305.6,2.601278
305.7,2.610158
305.8,2.610158
305.9,2.610158
306,2.611145
306.1,2.608513
306.2,2.611145
306.3,2.611473
306.4,2.611145
306.5,2.618051
306.6,2.617722
306.7,2.616078
306.8,2.614433
306.9,2.618709
307,2.61246
307.1,2.623313
307.2,2.616078
307.3,2.6243
307.4,2.626602
307.5,2.622984
307.6,2.627918
307.7,2.625287
307.8,2.62134
307.9,2.626602
308,2.626602
308.1,2.625287
308.2,2.631536
308.3,2.631864
308.4,2.635482
308.5,2.629562
308.6,2.632522
308.7,2.632522
308.8,2.629562
308.9,2.640087
309,2.634496
309.1,2.63022
309.2,2.634496
309.3,2.640416
309.4,2.640087
309.5,2.641073
309.6,2.645678
309.7,2.643047
309.8,2.645678
309.9,2.646664
310,2.643376
310.1,2.649624
310.2,2.650611
310.3,2.648309
310.4,2.652913
310.5,2.655544
310.6,2.649624
310.7,2.646664
310.8,2.654229
310.9,2.656202
311,2.654229
311.1,2.661135
311.2,2.652913
311.3,2.654558
311.4,2.652913
311.5,2.660807
311.6,2.657189
311.7,2.661793
311.8,2.666727
311.9,2.657518
312,2.66278
312.1,2.65982
312.2,2.664095
312.3,2.659162
312.4,2.664424
312.5,2.669358
312.6,2.669029
312.7,2.667055
312.8,2.674291
312.9,2.673962
313,2.671002
313.1,2.67758
313.2,2.671002
313.3,2.676922
313.4,2.668371
313.5,2.673633
313.6,2.675607
313.7,2.678566
313.8,2.678895
313.9,2.683829
314,2.679882
314.1,2.681198
314.2,2.682842
314.3,2.682184
314.4,2.679553
314.5,2.685144
314.6,2.68942
314.7,2.684486
314.8,2.685144
314.9,2.685144
315,2.691393
315.1,2.690406
315.2,2.684815
315.3,2.688104
315.4,2.688762
315.5,2.687775
315.6,2.693038
315.7,2.694024
315.8,2.688762
315.9,2.691064
316,2.69238
316.1,2.693366
316.2,2.695011
316.3,2.691064
316.4,2.701589
316.5,2.700273
316.6,2.700602
316.7,2.703891
316.8,2.701589
316.9,2.70422
317,2.704549
317.1,2.702904
317.2,2.70718
317.3,2.709482
317.4,2.70718
317.5,2.709153
317.6,2.708166
317.7,2.711784
317.8,2.718691
317.9,2.715731
318,2.710469
318.1,2.713757
318.2,2.7131
318.3,2.723624
318.4,2.718033
318.5,2.714415
318.6,2.723624
318.7,2.717375
318.8,2.720993
318.9,2.721322
319,2.71902
319.1,2.719349
319.2,2.718691
319.3,2.72198
319.4,2.717704
319.5,2.721651
319.6,2.721651
319.7,2.72494
319.8,2.719349
319.9,2.722637
320,2.721322
320.1,2.718691
320.2,2.720664
320.3,2.720006
320.4,2.72198
320.5,2.721651
320.6,2.726255
320.7,2.722637
320.8,2.715073
320.9,2.723953
321,2.725926
321.1,2.717375
321.2,2.721651
321.3,2.720993
321.4,2.723295
321.5,2.722309
321.6,2.722637
321.7,2.723953
321.8,2.726255
321.9,2.720993
322,2.72198
322.1,2.718033
322.2,2.720993
322.3,2.725269
322.4,2.728886
322.5,2.71902
322.6,2.72494
322.7,2.723953
322.8,2.724611
322.9,2.724611
323,2.725269
323.1,2.72198
323.2,2.725597
323.3,2.721651
323.4,2.721322
323.5,2.728886
323.6,2.725597
323.7,2.727571
323.8,2.730202
323.9,2.722966
324,2.724611
324.1,2.727242
324.2,2.729873
324.3,2.728229
324.4,2.731189
324.5,2.72198
324.6,2.720335
324.7,2.728229
324.8,2.723295
324.9,2.725926
325,2.7279
325.1,2.724282
325.2,2.724282
325.3,2.723295
325.4,2.653571
325.5,1.48339
325.6,0.721359
325.7,0.716426
325.8,0.75063
325.9,0.971971
326,2.96437
326.1,3.083756
326.2,3.100201
326.3,3.104147
326.4,3.098885
326.5,3.103818
326.6,3.103818
326.7,3.095925
326.8,3.091321
326.9,3.07093
327,3.058103
327.1,3.048236
327.2,3.032779
327.3,3.01173
327.4,3.003836
327.5,2.99101
327.6,2.984761
327.7,2.978841
327.8,2.966014
327.9,2.944966
328,2.945294
328.1,2.93181
328.2,2.925232
328.3,2.911419
328.4,2.895304
328.5,2.895304
328.6,2.888726
328.7,2.879517
328.8,2.876557
328.9,2.862415
329,2.859455
329.1,2.84597
329.2,2.845641
329.3,2.83413
329.4,2.830841
329.5,2.822619
329.6,2.818344
329.7,2.813082
329.8,2.804859
329.9,2.800255
